dataset,record_id,dimension,subdimension,record_risk,record_flag,units
civilcomments,4547,content_safety,harm_content_density,0.0038146283477544785,False,fraction
civilcomments,4548,content_safety,harm_content_density,0.0013421879848465323,False,fraction
civilcomments,4549,content_safety,harm_content_density,0.0007728467462584376,False,fraction
civilcomments,4550,content_safety,harm_content_density,0.0005895626964047551,False,fraction
civilcomments,4551,content_safety,harm_content_density,0.0024948259815573692,False,fraction
civilcomments,4552,content_safety,harm_content_density,0.05100173503160477,False,fraction
civilcomments,4553,content_safety,harm_content_density,0.3193942606449127,False,fraction
civilcomments,4554,content_safety,harm_content_density,0.00990296807140112,False,fraction
civilcomments,4555,content_safety,harm_content_density,0.00043967628153041005,False,fraction
civilcomments,4556,content_safety,harm_content_density,0.00039368137368001044,False,fraction
civilcomments,4557,content_safety,harm_content_density,0.0005311081185936928,False,fraction
civilcomments,4558,content_safety,harm_content_density,0.00362542481161654,False,fraction
civilcomments,4559,content_safety,harm_content_density,0.00042150216177105904,False,fraction
civilcomments,4560,content_safety,harm_content_density,0.000499200657941401,False,fraction
civilcomments,4561,content_safety,harm_content_density,0.0008146821637637913,False,fraction
civilcomments,4562,content_safety,harm_content_density,0.0004490795254241675,False,fraction
civilcomments,4563,content_safety,harm_content_density,0.0005206189816817641,False,fraction
civilcomments,4564,content_safety,harm_content_density,0.0004611027252394706,False,fraction
civilcomments,4565,content_safety,harm_content_density,0.0003850972279906273,False,fraction
civilcomments,4566,content_safety,harm_content_density,0.014148562215268612,False,fraction
civilcomments,4567,content_safety,harm_content_density,0.0010082230437546968,False,fraction
civilcomments,4568,content_safety,harm_content_density,0.06436437368392944,False,fraction
civilcomments,4569,content_safety,harm_content_density,0.0007388181402347982,False,fraction
civilcomments,4570,content_safety,harm_content_density,0.003976182546466589,False,fraction
civilcomments,4571,content_safety,harm_content_density,0.03551137447357178,False,fraction
civilcomments,4572,content_safety,harm_content_density,0.0012261337833479047,False,fraction
civilcomments,4573,content_safety,harm_content_density,0.011232933960855007,False,fraction
civilcomments,4574,content_safety,harm_content_density,0.0004015842278022319,False,fraction
civilcomments,4575,content_safety,harm_content_density,0.0005706201773136854,False,fraction
civilcomments,4576,content_safety,harm_content_density,0.0007892967551015317,False,fraction
civilcomments,4577,content_safety,harm_content_density,0.004624186083674431,False,fraction
civilcomments,4578,content_safety,harm_content_density,0.0023496488574892282,False,fraction
civilcomments,4579,content_safety,harm_content_density,0.0011709276586771011,False,fraction
civilcomments,4580,content_safety,harm_content_density,0.00042564631439745426,False,fraction
civilcomments,4581,content_safety,harm_content_density,0.002668624045327306,False,fraction
civilcomments,4582,content_safety,harm_content_density,0.0004553749749902636,False,fraction
civilcomments,4583,content_safety,harm_content_density,0.0005644524935632944,False,fraction
civilcomments,4584,content_safety,harm_content_density,0.0008164244936779141,False,fraction
civilcomments,4585,content_safety,harm_content_density,0.0004177789087407291,False,fraction
civilcomments,4586,content_safety,harm_content_density,0.0009254550095647573,False,fraction
civilcomments,4587,content_safety,harm_content_density,0.00044953927863389254,False,fraction
civilcomments,4588,content_safety,harm_content_density,0.07174737006425858,False,fraction
civilcomments,4589,content_safety,harm_content_density,0.008562223054468632,False,fraction
civilcomments,4590,content_safety,harm_content_density,0.021984072402119637,False,fraction
civilcomments,4591,content_safety,harm_content_density,0.0005432446487247944,False,fraction
civilcomments,4592,content_safety,harm_content_density,0.0003891765954904258,False,fraction
civilcomments,4593,content_safety,harm_content_density,0.0005378387286327779,False,fraction
civilcomments,4594,content_safety,harm_content_density,0.006516532506793737,False,fraction
civilcomments,4595,content_safety,harm_content_density,0.0009714248008094728,False,fraction
civilcomments,4596,content_safety,harm_content_density,0.00114061392378062,False,fraction
civilcomments,4597,content_safety,harm_content_density,0.0010413205018267035,False,fraction
civilcomments,4598,content_safety,harm_content_density,0.09238923341035843,False,fraction
civilcomments,4599,content_safety,harm_content_density,0.000709319137968123,False,fraction
civilcomments,4600,content_safety,harm_content_density,0.0019001240143552423,False,fraction
civilcomments,4601,content_safety,harm_content_density,0.0006163890939205885,False,fraction
civilcomments,4602,content_safety,harm_content_density,0.0010895259911194444,False,fraction
civilcomments,4603,content_safety,harm_content_density,0.006054246798157692,False,fraction
civilcomments,4604,content_safety,harm_content_density,0.04790344461798668,False,fraction
civilcomments,4605,content_safety,harm_content_density,0.013034365139901638,False,fraction
civilcomments,4606,content_safety,harm_content_density,0.0019137519411742687,False,fraction
civilcomments,4607,content_safety,harm_content_density,0.0005841386155225337,False,fraction
civilcomments,4608,content_safety,harm_content_density,0.005628142971545458,False,fraction
civilcomments,4609,content_safety,harm_content_density,0.0006094835116527975,False,fraction
civilcomments,4610,content_safety,harm_content_density,0.0021312737371772528,False,fraction
civilcomments,4611,content_safety,harm_content_density,0.00048692748532630503,False,fraction
civilcomments,4612,content_safety,harm_content_density,0.0004006279050372541,False,fraction
civilcomments,4613,content_safety,harm_content_density,0.0543583519756794,False,fraction
civilcomments,4614,content_safety,harm_content_density,0.005784377921372652,False,fraction
civilcomments,4615,content_safety,harm_content_density,0.0007480208296328783,False,fraction
civilcomments,4616,content_safety,harm_content_density,0.00037492482806555927,False,fraction
civilcomments,4617,content_safety,harm_content_density,0.03107304312288761,False,fraction
civilcomments,4618,content_safety,harm_content_density,0.01726188138127327,False,fraction
civilcomments,4619,content_safety,harm_content_density,0.0009224271634593606,False,fraction
civilcomments,4620,content_safety,harm_content_density,0.0009359349496662617,False,fraction
civilcomments,4621,content_safety,harm_content_density,0.015370369888842106,False,fraction
civilcomments,4622,content_safety,harm_content_density,0.0006653008167631924,False,fraction
civilcomments,4623,content_safety,harm_content_density,0.011398402974009514,False,fraction
civilcomments,4624,content_safety,harm_content_density,0.0005788584239780903,False,fraction
civilcomments,4625,content_safety,harm_content_density,0.0003315999638289213,False,fraction
civilcomments,4626,content_safety,harm_content_density,0.0004407413362059742,False,fraction
civilcomments,4627,content_safety,harm_content_density,0.0007977992645464838,False,fraction
civilcomments,4628,content_safety,harm_content_density,0.0006169163389131427,False,fraction
civilcomments,4629,content_safety,harm_content_density,0.00036803699913434684,False,fraction
civilcomments,4630,content_safety,harm_content_density,0.0064950077794492245,False,fraction
civilcomments,4631,content_safety,harm_content_density,0.0017410864820703864,False,fraction
civilcomments,4632,content_safety,harm_content_density,0.0017267254879698157,False,fraction
civilcomments,4633,content_safety,harm_content_density,0.000610412796959281,False,fraction
civilcomments,4634,content_safety,harm_content_density,0.0009900752920657396,False,fraction
civilcomments,4635,content_safety,harm_content_density,0.0005682134651578963,False,fraction
civilcomments,4636,content_safety,harm_content_density,0.0008328604162670672,False,fraction
civilcomments,4637,content_safety,harm_content_density,0.0004165161226410419,False,fraction
civilcomments,4638,content_safety,harm_content_density,0.029010970145463943,False,fraction
civilcomments,4639,content_safety,harm_content_density,0.0012131094699725509,False,fraction
civilcomments,4640,content_safety,harm_content_density,0.00039840067620389163,False,fraction
civilcomments,4641,content_safety,harm_content_density,0.30126315355300903,False,fraction
civilcomments,4642,content_safety,harm_content_density,0.0067901890724897385,False,fraction
civilcomments,4643,content_safety,harm_content_density,0.014293450862169266,False,fraction
civilcomments,4644,content_safety,harm_content_density,0.0012559406459331512,False,fraction
civilcomments,4645,content_safety,harm_content_density,0.0003544976934790611,False,fraction
civilcomments,4646,content_safety,harm_content_density,0.0004841602349188179,False,fraction
civilcomments,4647,content_safety,harm_content_density,0.08348290622234344,False,fraction
civilcomments,4648,content_safety,harm_content_density,0.4346749186515808,False,fraction
civilcomments,4649,content_safety,harm_content_density,0.0006869838107377291,False,fraction
civilcomments,4650,content_safety,harm_content_density,0.00043095703586004674,False,fraction
civilcomments,4651,content_safety,harm_content_density,0.00041844448423944414,False,fraction
civilcomments,4652,content_safety,harm_content_density,0.0010234899818897247,False,fraction
civilcomments,4653,content_safety,harm_content_density,0.04677050933241844,False,fraction
civilcomments,4654,content_safety,harm_content_density,0.00042738672345876694,False,fraction
civilcomments,4655,content_safety,harm_content_density,0.0008749536355026066,False,fraction
civilcomments,4656,content_safety,harm_content_density,0.0017498618690297008,False,fraction
civilcomments,4657,content_safety,harm_content_density,0.1252962201833725,False,fraction
