dataset,record_id,dimension,subdimension,record_risk,record_flag,units
german_credit,989,content_safety,label_integrity,0.1985496959953914,False,fraction
german_credit,990,content_safety,label_integrity,0.05573347351541491,False,fraction
german_credit,991,content_safety,label_integrity,0.2907114015879697,False,fraction
german_credit,992,content_safety,label_integrity,0.17917459073621056,False,fraction
german_credit,993,content_safety,label_integrity,0.7456470524022389,True,fraction
german_credit,994,content_safety,label_integrity,0.05172613943105131,False,fraction
german_credit,995,content_safety,label_integrity,0.05263711120165793,False,fraction
german_credit,996,content_safety,label_integrity,0.4890068642883547,False,fraction
german_credit,997,content_safety,label_integrity,0.04345660463385159,False,fraction
german_credit,998,content_safety,label_integrity,0.40070165268070235,False,fraction
german_credit,999,content_safety,label_integrity,0.14019953392225437,False,fraction
german_credit,0,content_safety,representation_imbalance,0.376,False,fraction
german_credit,1,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,2,content_safety,representation_imbalance,0.0,False,fraction
german_credit,3,content_safety,representation_imbalance,0.0,False,fraction
german_credit,4,content_safety,representation_imbalance,0.376,False,fraction
german_credit,5,content_safety,representation_imbalance,0.0,False,fraction
german_credit,6,content_safety,representation_imbalance,0.376,False,fraction
german_credit,7,content_safety,representation_imbalance,0.0,False,fraction
german_credit,8,content_safety,representation_imbalance,0.376,False,fraction
german_credit,9,content_safety,representation_imbalance,0.0,False,fraction
german_credit,10,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,11,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,12,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,13,content_safety,representation_imbalance,0.376,False,fraction
german_credit,14,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,15,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,16,content_safety,representation_imbalance,0.376,False,fraction
german_credit,17,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,18,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,19,content_safety,representation_imbalance,0.0,False,fraction
german_credit,20,content_safety,representation_imbalance,0.0,False,fraction
german_credit,21,content_safety,representation_imbalance,0.0,False,fraction
german_credit,22,content_safety,representation_imbalance,0.0,False,fraction
german_credit,23,content_safety,representation_imbalance,0.0,False,fraction
german_credit,24,content_safety,representation_imbalance,0.0,False,fraction
german_credit,25,content_safety,representation_imbalance,0.0,False,fraction
german_credit,26,content_safety,representation_imbalance,0.0,False,fraction
german_credit,27,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,28,content_safety,representation_imbalance,0.0,False,fraction
german_credit,29,content_safety,representation_imbalance,0.376,False,fraction
german_credit,30,content_safety,representation_imbalance,0.0,False,fraction
german_credit,31,content_safety,representation_imbalance,0.0,False,fraction
german_credit,32,content_safety,representation_imbalance,0.0,False,fraction
german_credit,33,content_safety,representation_imbalance,0.376,False,fraction
german_credit,34,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,35,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,36,content_safety,representation_imbalance,0.0,False,fraction
german_credit,37,content_safety,representation_imbalance,0.0,False,fraction
german_credit,38,content_safety,representation_imbalance,0.0,False,fraction
german_credit,39,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,40,content_safety,representation_imbalance,0.0,False,fraction
german_credit,41,content_safety,representation_imbalance,0.0,False,fraction
german_credit,42,content_safety,representation_imbalance,0.0,False,fraction
german_credit,43,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,44,content_safety,representation_imbalance,0.72,True,fraction
german_credit,45,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,46,content_safety,representation_imbalance,0.0,False,fraction
german_credit,47,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,48,content_safety,representation_imbalance,0.0,False,fraction
german_credit,49,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,50,content_safety,representation_imbalance,0.0,False,fraction
german_credit,51,content_safety,representation_imbalance,0.0,False,fraction
german_credit,52,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,53,content_safety,representation_imbalance,0.0,False,fraction
german_credit,54,content_safety,representation_imbalance,0.376,False,fraction
german_credit,55,content_safety,representation_imbalance,0.0,False,fraction
german_credit,56,content_safety,representation_imbalance,0.376,False,fraction
german_credit,57,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,58,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,59,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,60,content_safety,representation_imbalance,0.0,False,fraction
german_credit,61,content_safety,representation_imbalance,0.0,False,fraction
german_credit,62,content_safety,representation_imbalance,0.376,False,fraction
german_credit,63,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,64,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,65,content_safety,representation_imbalance,0.0,False,fraction
german_credit,66,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,67,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,68,content_safety,representation_imbalance,0.0,False,fraction
german_credit,69,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,70,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,71,content_safety,representation_imbalance,0.0,False,fraction
german_credit,72,content_safety,representation_imbalance,0.376,False,fraction
german_credit,73,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,74,content_safety,representation_imbalance,0.0,False,fraction
german_credit,75,content_safety,representation_imbalance,0.376,False,fraction
german_credit,76,content_safety,representation_imbalance,0.0,False,fraction
german_credit,77,content_safety,representation_imbalance,0.376,False,fraction
german_credit,78,content_safety,representation_imbalance,0.0,False,fraction
german_credit,79,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,80,content_safety,representation_imbalance,0.5760000000000001,False,fraction
german_credit,81,content_safety,representation_imbalance,0.0,False,fraction
german_credit,82,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,83,content_safety,representation_imbalance,0.72,True,fraction
german_credit,84,content_safety,representation_imbalance,0.376,False,fraction
german_credit,85,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,86,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,87,content_safety,representation_imbalance,0.0,False,fraction
german_credit,88,content_safety,representation_imbalance,0.0,False,fraction
german_credit,89,content_safety,representation_imbalance,0.0,False,fraction
german_credit,90,content_safety,representation_imbalance,0.376,False,fraction
german_credit,91,content_safety,representation_imbalance,0.376,False,fraction
german_credit,92,content_safety,representation_imbalance,0.06399999999999995,False,fraction
german_credit,93,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,94,content_safety,representation_imbalance,0.376,False,fraction
german_credit,95,content_safety,representation_imbalance,0.376,False,fraction
german_credit,96,content_safety,representation_imbalance,0.72,True,fraction
german_credit,97,content_safety,representation_imbalance,0.0,False,fraction
german_credit,98,content_safety,representation_imbalance,0.0,False,fraction
german_credit,99,content_safety,representation_imbalance,0.0,False,fraction
german_credit,100,content_safety,representation_imbalance,0.0,False,fraction
german_credit,101,content_safety,representation_imbalance,0.31999999999999995,False,fraction
german_credit,102,content_safety,representation_imbalance,0.16000000000000003,False,fraction
german_credit,103,content_safety,representation_imbalance,0.0,False,fraction
german_credit,104,content_safety,representation_imbalance,0.0,False,fraction
german_credit,105,content_safety,representation_imbalance,0.0,False,fraction
german_credit,106,content_safety,representation_imbalance,0.0,False,fraction
german_credit,107,content_safety,representation_imbalance,0.0,False,fraction
german_credit,108,content_safety,representation_imbalance,0.06399999999999995,False,fraction
